fitness,time,num_iter,num_ants,alpha,beta,Q
1.0604539024596475,3.2588160037994385,10,15,0.2,3.2,0.5
1.0476871152677367,6.553959846496582,10,29,0.4,0.7000000000000001,1.0
1.0794833163001907,1.2510898113250732,10,1,0.1,1.5000000000000002,2.3000000000000003
1.0666680378351079,1.3277020454406738,10,1,0.1,1.5000000000000002,2.3000000000000003
1.049546641402097,1.3372769355773926,10,1,0.1,1.5000000000000002,2.4000000000000004
1.049333660792522,4.349874973297119,10,15,0.2,3.2,0.6
1.0878984531344804,1.3365709781646729,10,1,0.1,1.5000000000000002,2.4000000000000004
1.0643623479334945,15.040776014328003,45,13,0.5,3.1,2.0
1.0648680742302084,5.639777183532715,10,29,0.4,0.7000000000000001,1.0
1.0649001446582707,1.1638767719268799,10,1,0.1,1.5000000000000002,2.4000000000000004
1.053855839920655,36.25425887107849,80,25,1.0,1.0,3.2
1.0493866356649544,1.4014630317687988,10,1,0.1,1.5000000000000002,2.5000000000000004
1.0652771175584328,3.645035982131958,10,15,0.2,3.2,0.6
1.0543172354124923,22.383301734924316,80,11,0.8,3.3000000000000003,4.9
1.0924090854720825,1.3429808616638184,10,1,0.1,1.5000000000000002,2.5000000000000004
1.0682256851842964,1.196239709854126,10,1,0.1,1.5000000000000002,2.5000000000000004
1.059035200179166,3.336735963821411,10,15,0.2,3.2,0.6
1.054279988025129,5.1829869747161865,10,29,0.4,0.7000000000000001,1.0
1.056634463109578,1.4351937770843506,10,1,0.1,1.5000000000000002,2.6
1.0606474907980745,28.27777910232544,115,9,1.1,3.6,4.3999999999999995
1.0760894962011651,1.3287248611450195,10,1,0.1,1.5000000000000002,2.6
1.0648032487550934,0.9445462226867676,10,1,0.1,1.5000000000000002,2.6
1.0498007045658033,1.3219881057739258,10,1,0.1,1.5000000000000002,2.7
1.0486471496905925,4.3608293533325195,10,15,0.2,3.2,0.7000000000000001
1.0851739766634583,1.179163932800293,10,1,0.1,1.5000000000000002,2.7
1.0673481373819367,1.2178592681884766,10,1,0.1,1.5000000000000002,2.7
1.0460005683086655,6.616634845733643,10,29,0.4,0.7000000000000001,1.1
1.0566566799898534,13.04322099685669,45,13,0.5,3.1,2.0
1.0530105493872663,1.4794769287109375,10,1,0.1,1.5000000000000002,2.8000000000000003
1.0690651066828383,3.693319320678711,10,15,0.2,3.2,0.7000000000000001
1.0631339784235843,1.347769021987915,10,1,0.1,1.5000000000000002,2.8000000000000003
1.066002564084985,1.1406731605529785,10,1,0.1,1.5000000000000002,2.8000000000000003
1.0463065252249586,27.350162744522095,45,27,0.7000000000000001,0.7000000000000001,4.3999999999999995
1.0570150120091502,3.243496894836426,10,15,0.2,3.2,0.7000000000000001
1.0488374267834109,1.4201040267944336,10,1,0.1,1.5000000000000002,2.9000000000000004
1.0598566736968407,5.78747820854187,10,29,0.4,0.7000000000000001,1.1
1.0804774155402999,1.1888811588287354,10,1,0.1,1.5000000000000002,2.9000000000000004
1.0636185592219076,1.176846981048584,10,1,0.1,1.5000000000000002,2.9000000000000004
1.0495866428363827,4.238409996032715,10,15,0.2,3.2,0.8
1.053079741057382,1.4679820537567139,10,1,0.1,1.5000000000000002,3.0000000000000004
1.0689870165929045,1.2755980491638184,10,1,0.1,1.5000000000000002,3.0000000000000004
1.0578943880360983,20.15583896636963,80,11,0.8,3.3000000000000003,4.9
1.0609493513230632,5.5128419399261475,10,29,0.4,0.7000000000000001,1.1
1.0682476238793555,1.1799139976501465,10,1,0.1,1.5000000000000002,3.0000000000000004
1.066333193060394,3.6798269748687744,10,15,0.2,3.2,0.8
1.0522310619786186,1.3511900901794434,10,1,0.1,1.5000000000000002,3.1
1.1029896728954875,1.2632269859313965,10,1,0.1,1.5000000000000002,3.1
1.069622448769719,1.1868610382080078,10,1,0.1,1.5000000000000002,3.1
1.0574757246053892,3.211822748184204,10,15,0.2,3.2,0.8
1.055190086995912,1.3788628578186035,10,1,0.1,1.5000000000000002,3.2
1.0467746501180852,15.608740091323853,45,13,0.5,3.1,2.1
1.0783826178896958,1.2228679656982422,10,1,0.1,1.5000000000000002,3.2
1.0477346845409412,6.9882590770721436,10,29,0.4,0.7000000000000001,1.2000000000000002
1.0686425203904173,1.1279008388519287,10,1,0.1,1.5000000000000002,3.2
1.050535866060783,4.043332099914551,10,15,0.2,3.2,0.9
1.0567298089733834,25.13204073905945,115,9,1.1,3.6,4.3999999999999995
1.0486514741699748,1.6845970153808594,10,1,0.1,1.5000000000000002,3.3000000000000003
1.072058560130299,1.2308132648468018,10,1,0.1,1.5000000000000002,3.3000000000000003
1.0671506891264058,1.132293701171875,10,1,0.1,1.5000000000000002,3.3000000000000003
1.0697604803408198,3.5365278720855713,10,15,0.2,3.2,0.9
1.0698608818850204,6.023167133331299,10,29,0.4,0.7000000000000001,1.2000000000000002
1.049434204938159,1.4486088752746582,10,1,0.1,1.5000000000000002,3.4000000000000004
1.0803373491885138,1.3119871616363525,10,1,0.1,1.5000000000000002,3.4000000000000004
1.0650244639302715,1.0674917697906494,10,1,0.1,1.5000000000000002,3.4000000000000004
1.0603496936581174,3.3985390663146973,10,15,0.2,3.2,0.9
1.0528321646127492,1.3957302570343018,10,1,0.1,1.5000000000000002,3.5000000000000004
1.0924896546124903,1.257890224456787,10,1,0.1,1.5000000000000002,3.5000000000000004
1.0598103674045838,5.20082688331604,10,29,0.4,0.7000000000000001,1.2000000000000002
1.0603586814178434,25.04258394241333,45,27,0.7000000000000001,0.7000000000000001,4.3999999999999995
1.0650957646892132,1.1509580612182617,10,1,0.1,1.5000000000000002,3.5000000000000004
1.049184466253835,3.9629361629486084,10,15,0.2,3.2,1.0
1.0632009127863846,14.207802772521973,45,13,0.5,3.1,2.1
1.055112246367032,1.3892600536346436,10,1,0.1,1.5000000000000002,3.6
1.085025233635013,1.1438519954681396,10,1,0.1,1.5000000000000002,3.6
1.0637794429856735,1.1677749156951904,10,1,0.1,1.5000000000000002,3.6
1.0465886975046492,45.049296855926514,80,25,1.0,1.0,3.3000000000000003
1.06227622695955,3.583768606185913,10,15,0.2,3.2,1.0
1.0513229213083497,1.5094988346099854,10,1,0.1,1.5000000000000002,3.7
1.0475454885679685,25.433703899383545,80,11,0.8,3.4000000000000004,0.1
1.046433016246889,6.69371485710144,10,29,0.4,0.7000000000000001,1.3000000000000003
1.0757882915685635,1.2799241542816162,10,1,0.1,1.5000000000000002,3.7
1.053826588327243,3.2913591861724854,10,15,0.2,3.2,1.0
1.0652804153726265,1.038665771484375,10,1,0.1,1.5000000000000002,3.7
1.049255820163642,1.3804700374603271,10,1,0.1,1.5000000000000002,3.8000000000000003
1.0734257564667582,1.2951610088348389,10,1,0.1,1.5000000000000002,3.8000000000000003
1.0451605381886666,4.1200480461120605,10,15,0.2,3.2,1.1
1.0638909646855568,1.173171043395996,10,1,0.1,1.5000000000000002,3.8000000000000003
1.0639136397976847,5.8985960483551025,10,29,0.4,0.7000000000000001,1.3000000000000003
1.052837570211977,1.4310548305511475,10,1,0.1,1.5000000000000002,3.9000000000000004
1.0575433689151543,12.996377944946289,45,13,0.5,3.1,2.1
1.0808951355451835,1.1090102195739746,10,1,0.1,1.5000000000000002,3.9000000000000004
1.0637029205073874,3.6502060890197754,10,15,0.2,3.2,1.1
1.0640079710592047,1.1582248210906982,10,1,0.1,1.5000000000000002,3.9000000000000004
1.0485390377060366,1.350938320159912,10,1,0.1,1.5000000000000002,4.0
1.059517851470464,5.7148847579956055,10,29,0.4,0.7000000000000001,1.3000000000000003
1.0790246919624846,1.4771430492401123,10,1,0.1,1.5000000000000002,4.0
1.057636608369155,3.2454400062561035,10,15,0.2,3.2,1.1
1.0665144669696949,1.1896090507507324,10,1,0.1,1.5000000000000002,4.0
1.046065435499399,30.86541986465454,115,9,1.1,3.6,4.5
1.0532862349478838,1.3353478908538818,10,1,0.1,1.5000000000000002,4.1
1.0766014201240641,1.2312800884246826,10,1,0.1,1.5000000000000002,4.1
1.0568833798387962,22.772073984146118,45,27,0.7000000000000001,0.7000000000000001,4.3999999999999995
1.0484266012420986,4.258013963699341,10,15,0.2,3.2,1.2000000000000002
1.0654266733396864,1.3111519813537598,10,1,0.1,1.5000000000000002,4.1
1.0490752731494337,6.543224811553955,10,29,0.4,0.7000000000000001,1.4000000000000001
1.0544516821413956,1.6035408973693848,10,1,0.1,1.5000000000000002,4.2
1.0667372782876703,1.2505629062652588,10,1,0.1,1.5000000000000002,4.2
1.0677983118905796,3.5781667232513428,10,15,0.2,3.2,1.2000000000000002
1.0663608961042819,1.1818208694458008,10,1,0.1,1.5000000000000002,4.2
1.0539181082861642,21.80730390548706,80,11,0.8,3.4000000000000004,0.1
1.0529716290728262,1.3876030445098877,10,1,0.1,1.5000000000000002,4.3
1.0451908095443423,15.758504152297974,45,13,0.5,3.1,2.2
1.0599621100454086,3.286884069442749,10,15,0.2,3.2,1.2000000000000002
1.066444750331728,5.570549964904785,10,29,0.4,0.7000000000000001,1.4000000000000001
1.0872836486169069,1.2872297763824463,10,1,0.1,1.5000000000000002,4.3
1.0611559407015354,1.0735769271850586,10,1,0.1,1.5000000000000002,4.3
1.0527986498975368,1.4637949466705322,10,1,0.1,1.5000000000000002,4.3999999999999995
1.0474795402573893,3.964897871017456,10,15,0.2,3.2,1.3000000000000003
1.0760138851617054,1.367751121520996,10,1,0.1,1.5000000000000002,4.3999999999999995
1.05840446269622,5.306060075759888,10,29,0.4,0.7000000000000001,1.4000000000000001
1.0674011558949958,1.2482969760894775,10,1,0.1,1.5000000000000002,4.3999999999999995
1.053921933417072,1.482097864151001,10,1,0.1,1.5000000000000002,4.5
1.057147071528663,3.3630220890045166,10,15,0.2,3.2,1.3000000000000003
1.077648818949366,1.3554062843322754,10,1,0.1,1.5000000000000002,4.5
1.0666753507334608,1.1530189514160156,10,1,0.1,1.5000000000000002,4.5
1.0601083680124685,3.256666898727417,10,15,0.2,3.2,1.3000000000000003
1.0555922635784598,1.596933126449585,10,1,0.1,1.5000000000000002,4.6
1.04852606426789,6.818645000457764,10,29,0.4,0.7000000000000001,1.5000000000000002
1.0729522578262074,1.3246018886566162,10,1,0.1,1.5000000000000002,4.6
1.0603862581498824,1.106255054473877,10,1,0.1,1.5000000000000002,4.6
1.0629939120717982,14.118107318878174,45,13,0.5,3.1,2.2
1.0468081648332976,4.5392210483551025,10,15,0.2,3.2,1.4000000000000001
1.05647337625259,1.4627110958099365,10,1,0.1,1.5000000000000002,4.7
1.05870391522639,40.976333141326904,80,25,1.0,1.0,3.3000000000000003
1.0895209916697706,1.3094971179962158,10,1,0.1,1.5000000000000002,4.7
1.0682695625744145,1.16624116897583,10,1,0.1,1.5000000000000002,4.7
1.0563202866656154,20.291364908218384,80,11,0.8,3.4000000000000004,0.1
1.0694109342239735,6.143206834793091,10,29,0.4,0.7000000000000001,1.5000000000000002
1.068745309171681,3.4419901371002197,10,15,0.2,3.2,1.4000000000000001
1.0540830202740603,1.465942144393921,10,1,0.1,1.5000000000000002,4.8
1.0630930740907618,28.539092779159546,115,9,1.1,3.6,4.5
1.076430365641352,1.3254001140594482,10,1,0.1,1.5000000000000002,4.8
1.0474060241078915,27.92898201942444,45,27,0.7000000000000001,0.7000000000000001,4.5
1.070317174113254,1.1271400451660156,10,1,0.1,1.5000000000000002,4.8
1.0606714611856494,3.0985898971557617,10,15,0.2,3.2,1.4000000000000001
1.0520115946499704,1.5233569145202637,10,1,0.1,1.5000000000000002,4.9
1.0607372772708263,5.157505035400391,10,29,0.4,0.7000000000000001,1.5000000000000002
1.0667372782876703,1.2848308086395264,10,1,0.1,1.5000000000000002,4.9
1.0664779024779298,1.1735329627990723,10,1,0.1,1.5000000000000002,4.9
1.0451994585031066,4.427585124969482,10,15,0.2,3.2,1.5000000000000002
1.0578121179296271,12.92661190032959,45,13,0.5,3.1,2.2
1.0528710849271892,1.5120971202850342,10,1,0.1,1.6,0.1
1.0855545109112308,1.211380958557129,10,1,0.1,1.6,0.1
1.05760004387739,1.1990830898284912,10,1,0.1,1.6,0.1
1.0677995514158167,3.914259195327759,10,15,0.2,3.2,1.5000000000000002
1.0476222480770032,6.408629894256592,10,29,0.4,0.7000000000000001,1.6
1.0541003181915891,1.5752010345458984,10,1,0.1,1.6,0.2
1.0841637635952677,1.3444418907165527,10,1,0.1,1.6,0.2
1.0591796299216378,3.47900390625,10,15,0.2,3.2,1.5000000000000002
1.0677375492192338,1.2696897983551025,10,1,0.1,1.6,0.2
1.0516137425468048,1.3411939144134521,10,1,0.1,1.6,0.30000000000000004
1.0739612313691609,1.169922113418579,10,1,0.1,1.6,0.30000000000000004
1.0685036017504574,6.19793701171875,10,29,0.4,0.7000000000000001,1.6
1.0639768912412044,1.1755399703979492,10,1,0.1,1.6,0.30000000000000004
1.0475844088824087,3.974931240081787,10,15,0.2,3.2,1.6
1.0552019793142133,1.3707780838012695,10,1,0.1,1.6,0.4
1.0766125758511975,1.3205621242523193,10,1,0.1,1.6,0.4
1.0672628369881767,3.500214099884033,10,15,0.2,3.2,1.6
1.0606787740840022,1.1323940753936768,10,1,0.1,1.6,0.4
1.0595818393310525,5.328847885131836,10,29,0.4,0.7000000000000001,1.6
1.0528062177364559,1.2760298252105713,10,1,0.1,1.6,0.5
1.047786578293528,24.62728500366211,80,11,0.8,3.4000000000000004,0.2
1.0480503715358442,16.259355783462524,45,13,0.5,3.1,2.3000000000000003
1.0826428661294152,1.3021857738494873,10,1,0.1,1.6,0.5
1.0585013585993972,3.4205479621887207,10,15,0.2,3.2,1.6
1.0631066563371978,1.3444061279296875,10,1,0.1,1.6,0.5
1.0622923407876315,24.627618074417114,45,27,0.7000000000000001,0.7000000000000001,4.5
1.0542306259612462,26.424795866012573,115,9,1.1,3.6,4.5
1.052132680072673,1.3233561515808105,10,1,0.1,1.6,0.6
1.0976386424471698,1.3002068996429443,10,1,0.1,1.6,0.6
1.0479519896298986,3.9742279052734375,10,15,0.2,3.2,1.7000000000000002
1.0474157541865015,7.029303789138794,10,29,0.4,0.7000000000000001,1.7000000000000002
1.0665656572581659,1.2039861679077148,10,1,0.1,1.6,0.6
1.054585741002245,1.4259700775146484,10,1,0.1,1.6,0.7000000000000001
1.0577627558657443,36.21383810043335,80,25,1.0,1.0,3.3000000000000003
1.0687081234145697,1.517937183380127,10,1,0.1,1.6,0.7000000000000001
1.0668897398918267,3.5705606937408447,10,15,0.2,3.2,1.7000000000000002
1.065644232065688,1.2623028755187988,10,1,0.1,1.6,0.7000000000000001
1.0663431092622904,5.957669019699097,10,29,0.4,0.7000000000000001,1.7000000000000002
1.0496169141920584,1.4796380996704102,10,1,0.1,1.6,0.8
1.0620773658940132,3.295586109161377,10,15,0.2,3.2,1.7000000000000002
1.0823193500425468,1.2226769924163818,10,1,0.1,1.6,0.8
1.0656734836591002,1.1332311630249023,10,1,0.1,1.6,0.8
1.0581114221630832,14.211551904678345,45,13,0.5,3.1,2.3000000000000003
1.0520559205636382,1.5532519817352295,10,1,0.1,1.6,0.9
1.0500601733287374,4.155264854431152,10,15,0.2,3.2,1.8000000000000003
1.0568395024486783,4.960197925567627,10,29,0.4,0.7000000000000001,1.7000000000000002
1.0957260550064114,1.2265357971191406,10,1,0.1,1.6,0.9
1.0626843364573122,1.1475698947906494,10,1,0.1,1.6,0.9
1.0532170432777679,1.4101810455322266,10,1,0.1,1.6,1.0
1.0685110389018797,3.75785493850708,10,15,0.2,3.2,1.8000000000000003
1.0916814841579379,1.3779959678649902,10,1,0.1,1.6,1.0
1.0532648784862422,21.686089038848877,80,11,0.8,3.4000000000000004,0.2
1.0647374326699164,1.1587567329406738,10,1,0.1,1.6,1.0
1.0481963227149946,6.635950088500977,10,29,0.4,0.7000000000000001,1.8000000000000003
1.0523607963600856,1.5123069286346436,10,1,0.1,1.6,1.1
1.0587481689188107,3.372037887573242,10,15,0.2,3.2,1.8000000000000003
1.0564665446326753,22.23820424079895,45,27,0.7000000000000001,0.7000000000000001,4.5
1.0802183547657576,1.3146851062774658,10,1,0.1,1.6,1.1
1.0685492809364165,1.2659049034118652,10,1,0.1,1.6,1.1
1.0549893391653697,12.913446187973022,45,13,0.5,3.1,2.3000000000000003
1.052125112233754,1.3063418865203857,10,1,0.1,1.6,1.2000000000000002
1.0488201288658818,3.909943103790283,10,15,0.2,3.2,1.9000000000000001
1.1002106573140356,1.2770109176635742,10,1,0.1,1.6,1.2000000000000002
1.0677685632848906,6.073019981384277,10,29,0.4,0.7000000000000001,1.8000000000000003
1.0683957100710038,1.1809899806976318,10,1,0.1,1.6,1.2000000000000002
1.053346777659235,1.3417987823486328,10,1,0.1,1.6,1.3000000000000003
1.0699476486516135,3.7492589950561523,10,15,0.2,3.2,1.9000000000000001
1.079270117959419,1.3160200119018555,10,1,0.1,1.6,1.3000000000000003
1.0628799564882547,1.1458890438079834,10,1,0.1,1.6,1.3000000000000003
1.0608323449494153,3.1427011489868164,10,15,0.2,3.2,1.9000000000000001
1.057651234165861,5.306041955947876,10,29,0.4,0.7000000000000001,1.8000000000000003
1.0474568367406327,31.4672589302063,115,9,1.1,3.6,4.6
1.0533208307829416,1.5735821723937988,10,1,0.1,1.6,1.4000000000000001
1.0763076526428847,1.2008378505706787,10,1,0.1,1.6,1.4000000000000001
1.0652859000463912,1.1147241592407227,10,1,0.1,1.6,1.4000000000000001
1.0476254914365397,4.228002071380615,10,15,0.2,3.2,2.0
1.051348868184643,1.2259759902954102,10,1,0.1,1.6,1.5000000000000002
1.0753482601094129,1.2400541305541992,10,1,0.1,1.6,1.5000000000000002
1.0644814812275614,1.1012568473815918,10,1,0.1,1.6,1.5000000000000002
1.0490795976288159,6.6895129680633545,10,29,0.4,0.7000000000000001,1.9000000000000001
1.0573733440284472,20.501133680343628,80,11,0.8,3.4000000000000004,0.2
1.0643611084082574,3.6481270790100098,10,15,0.2,3.2,2.0
1.0515575243148358,1.323410987854004,10,1,0.1,1.6,1.6
1.047776848214918,15.86724591255188,45,13,0.5,3.1,2.4000000000000004
1.0792874713127378,1.2210009098052979,10,1,0.1,1.6,1.6
1.0673920147720546,1.2874221801757812,10,1,0.1,1.6,1.6
1.0577115655772733,3.3497300148010254,10,15,0.2,3.2,2.0
1.0551068407678041,1.3981719017028809,10,1,0.1,1.6,1.7000000000000002
1.071126437152042,6.0909669399261475,10,29,0.4,0.7000000000000001,1.9000000000000001
1.0863763161433908,1.2713708877563477,10,1,0.1,1.6,1.7000000000000002
1.0669459279725217,1.1747262477874756,10,1,0.1,1.6,1.7000000000000002
1.0473962940292814,3.8574438095092773,10,15,0.2,3.2,2.1
1.050026658613525,1.3954591751098633,10,1,0.1,1.6,1.8000000000000003
1.0868584914606008,1.2800068855285645,10,1,0.1,1.6,1.8000000000000003
1.046981144008587,27.7962429523468,45,27,0.7000000000000001,0.7000000000000001,4.6
1.0593039491936387,5.298234701156616,10,29,0.4,0.7000000000000001,1.9000000000000001
1.0678764942879408,1.3201589584350586,10,1,0.1,1.6,1.8000000000000003
1.0618076864199475,3.6028201580047607,10,15,0.2,3.2,2.1
1.0495596148402437,1.4939820766448975,10,1,0.1,1.6,1.9000000000000001
1.0461594929259626,45.774068117141724,80,25,1.0,1.0,3.4000000000000004
1.0818632047553147,1.2670989036560059,10,1,0.1,1.6,1.9000000000000001
1.0568486435716196,3.2991528511047363,10,15,0.2,3.2,2.1
1.066872798988992,1.2676448822021484,10,1,0.1,1.6,1.9000000000000001
1.062358035625195,14.086671829223633,45,13,0.5,3.1,2.4000000000000004
1.0529413577171505,1.5521559715270996,10,1,0.1,1.6,2.0
1.0472708841271967,6.7008867263793945,10,29,0.4,0.7000000000000001,2.0
1.07047320735212,1.344815969467163,10,1,0.1,1.6,2.0
1.04808064289152,4.064873933792114,10,15,0.2,3.2,2.2
1.0642931740949717,1.175595998764038,10,1,0.1,1.6,2.0
1.055190086995912,1.2710330486297607,10,1,0.1,1.6,2.1
1.062504299603166,27.727333068847656,115,9,1.1,3.6,4.6
1.0736872962917743,1.1933619976043701,10,1,0.1,1.6,2.1
1.0747768389751358,3.7829129695892334,10,15,0.2,3.2,2.2
1.066302392917458,1.1908659934997559,10,1,0.1,1.6,2.1
1.0607367366151417,5.84215784072876,10,29,0.4,0.7000000000000001,2.0
1.0512710275557628,1.3759119510650635,10,1,0.1,1.6,2.2
1.0787110920775125,1.2626397609710693,10,1,0.1,1.6,2.2
1.0602637671024697,3.2290198802948,10,15,0.2,3.2,2.2
1.0470762825549962,25.50640296936035,80,11,0.8,3.4000000000000004,0.30000000000000004
1.0658709319146311,1.2793829441070557,10,1,0.1,1.6,2.2
1.057702424454332,12.57815432548523,45,13,0.5,3.1,2.4000000000000004
